stat_id,value,date,team_key
26,13.50,2012-06-19,268.l.14615.t.8
27,1.50,2012-06-19,268.l.14615.t.8
60,13/34,2012-06-19,268.l.14615.t.9
7,14,2012-06-19,268.l.14615.t.9
13,8,2012-06-19,268.l.14615.t.9
16,0,2012-06-19,268.l.14615.t.9
23,22,2012-06-19,268.l.14615.t.9
4,.488,2012-06-19,268.l.14615.t.9
50,11.0,2012-06-19,268.l.14615.t.9
28,1,2012-06-19,268.l.14615.t.9
32,0,2012-06-19,268.l.14615.t.9
42,9,2012-06-19,268.l.14615.t.9
26,0.82,2012-06-19,268.l.14615.t.9
27,0.73,2012-06-19,268.l.14615.t.9
60,8/34,2012-06-19,268.l.14615.t.10
7,3,2012-06-19,268.l.14615.t.10
13,4,2012-06-19,268.l.14615.t.10
16,2,2012-06-19,268.l.14615.t.10
23,15,2012-06-19,268.l.14615.t.10
4,.316,2012-06-19,268.l.14615.t.10
50,17.1,2012-06-19,268.l.14615.t.10
28,1,2012-06-19,268.l.14615.t.10
32,2,2012-06-19,268.l.14615.t.10
42,17,2012-06-19,268.l.14615.t.10
26,3.12,2012-06-19,268.l.14615.t.10
27,1.10,2012-06-19,268.l.14615.t.10
60,11/39,2012-06-19,268.l.14615.t.11
7,6,2012-06-19,268.l.14615.t.11
13,2,2012-06-19,268.l.14615.t.11
16,0,2012-06-19,268.l.14615.t.11
23,16,2012-06-19,268.l.14615.t.11
4,.333,2012-06-19,268.l.14615.t.11
50,22.1,2012-06-19,268.l.14615.t.11
28,1,2012-06-19,268.l.14615.t.11
32,2,2012-06-19,268.l.14615.t.11
42,17,2012-06-19,268.l.14615.t.11
26,4.43,2012-06-19,268.l.14615.t.11
27,1.43,2012-06-19,268.l.14615.t.11
60,3/25,2012-06-20,268.l.14615.t.1
7,3,2012-06-20,268.l.14615.t.1
13,2,2012-06-20,268.l.14615.t.1
16,1,2012-06-20,268.l.14615.t.1
23,6,2012-06-20,268.l.14615.t.1
4,.148,2012-06-20,268.l.14615.t.1
50,1.0,2012-06-20,268.l.14615.t.1
28,0,2012-06-20,268.l.14615.t.1
32,1,2012-06-20,268.l.14615.t.1
42,1,2012-06-20,268.l.14615.t.1
26,0.00,2012-06-20,268.l.14615.t.1
27,1.00,2012-06-20,268.l.14615.t.1
60,4/33,2012-06-20,268.l.14615.t.2
7,1,2012-06-20,268.l.14615.t.2
13,0,2012-06-20,268.l.14615.t.2
16,0,2012-06-20,268.l.14615.t.2
23,4,2012-06-20,268.l.14615.t.2
4,.147,2012-06-20,268.l.14615.t.2
50,2.1,2012-06-20,268.l.14615.t.2
28,0,2012-06-20,268.l.14615.t.2
32,1,2012-06-20,268.l.14615.t.2
42,4,2012-06-20,268.l.14615.t.2
26,0.00,2012-06-20,268.l.14615.t.2
27,0.86,2012-06-20,268.l.14615.t.2
60,8/28,2012-06-20,268.l.14615.t.3
7,6,2012-06-20,268.l.14615.t.3
13,4,2012-06-20,268.l.14615.t.3
16,2,2012-06-20,268.l.14615.t.3
23,13,2012-06-20,268.l.14615.t.3
4,.375,2012-06-20,268.l.14615.t.3
50,16.0,2012-06-20,268.l.14615.t.3
28,2,2012-06-20,268.l.14615.t.3
32,0,2012-06-20,268.l.14615.t.3
42,13,2012-06-20,268.l.14615.t.3
26,10.12,2012-06-20,268.l.14615.t.3
27,1.75,2012-06-20,268.l.14615.t.3
60,9/33,2012-06-20,268.l.14615.t.4
7,7,2012-06-20,268.l.14615.t.4
13,5,2012-06-20,268.l.14615.t.4
16,0,2012-06-20,268.l.14615.t.4
23,17,2012-06-20,268.l.14615.t.4
4,.333,2012-06-20,268.l.14615.t.4
50,2.2,2012-06-20,268.l.14615.t.4
28,0,2012-06-20,268.l.14615.t.4
32,0,2012-06-20,268.l.14615.t.4
42,2,2012-06-20,268.l.14615.t.4
26,3.38,2012-06-20,268.l.14615.t.4
27,1.50,2012-06-20,268.l.14615.t.4
60,7/28,2012-06-20,268.l.14615.t.5
7,6,2012-06-20,268.l.14615.t.5
13,3,2012-06-20,268.l.14615.t.5
16,0,2012-06-20,268.l.14615.t.5
23,9,2012-06-20,268.l.14615.t.5
4,.382,2012-06-20,268.l.14615.t.5
50,2.0,2012-06-20,268.l.14615.t.5
28,0,2012-06-20,268.l.14615.t.5
32,0,2012-06-20,268.l.14615.t.5
42,3,2012-06-20,268.l.14615.t.5
26,0.00,2012-06-20,268.l.14615.t.5
27,0.50,2012-06-20,268.l.14615.t.5
60,10/36,2012-06-20,268.l.14615.t.6
7,6,2012-06-20,268.l.14615.t.6
13,12,2012-06-20,268.l.14615.t.6
16,0,2012-06-20,268.l.14615.t.6
23,22,2012-06-20,268.l.14615.t.6
4,.333,2012-06-20,268.l.14615.t.6
50,8.1,2012-06-20,268.l.14615.t.6
28,1,2012-06-20,268.l.14615.t.6
32,1,2012-06-20,268.l.14615.t.6
42,13,2012-06-20,268.l.14615.t.6
26,2.16,2012-06-20,268.l.14615.t.6
27,0.96,2012-06-20,268.l.14615.t.6
60,7/31,2012-06-20,268.l.14615.t.7
7,5,2012-06-20,268.l.14615.t.7
13,5,2012-06-20,268.l.14615.t.7
16,0,2012-06-20,268.l.14615.t.7
23,11,2012-06-20,268.l.14615.t.7
4,.294,2012-06-20,268.l.14615.t.7
50,13.1,2012-06-20,268.l.14615.t.7
28,1,2012-06-20,268.l.14615.t.7
32,0,2012-06-20,268.l.14615.t.7
42,10,2012-06-20,268.l.14615.t.7
26,3.38,2012-06-20,268.l.14615.t.7
27,0.82,2012-06-20,268.l.14615.t.7
60,7/36,2012-06-20,268.l.14615.t.8
7,0,2012-06-20,268.l.14615.t.8
13,2,2012-06-20,268.l.14615.t.8
16,0,2012-06-20,268.l.14615.t.8
23,8,2012-06-20,268.l.14615.t.8
4,.216,2012-06-20,268.l.14615.t.8
50,15.0,2012-06-20,268.l.14615.t.8
28,1,2012-06-20,268.l.14615.t.8
32,1,2012-06-20,268.l.14615.t.8
42,10,2012-06-20,268.l.14615.t.8
26,4.80,2012-06-20,268.l.14615.t.8
27,1.33,2012-06-20,268.l.14615.t.8
60,11/38,2012-06-20,268.l.14615.t.9
7,6,2012-06-20,268.l.14615.t.9
13,7,2012-06-20,268.l.14615.t.9
16,1,2012-06-20,268.l.14615.t.9
23,25,2012-06-20,268.l.14615.t.9
4,.308,2012-06-20,268.l.14615.t.9
50,2.0,2012-06-20,268.l.14615.t.9
28,0,2012-06-20,268.l.14615.t.9
32,0,2012-06-20,268.l.14615.t.9
42,1,2012-06-20,268.l.14615.t.9
26,4.50,2012-06-20,268.l.14615.t.9
27,1.50,2012-06-20,268.l.14615.t.9
60,7/27,2012-06-20,268.l.14615.t.10
7,4,2012-06-20,268.l.14615.t.10
13,2,2012-06-20,268.l.14615.t.10
16,1,2012-06-20,268.l.14615.t.10
23,10,2012-06-20,268.l.14615.t.10
4,.333,2012-06-20,268.l.14615.t.10
50,10.0,2012-06-20,268.l.14615.t.10
28,2,2012-06-20,268.l.14615.t.10
32,0,2012-06-20,268.l.14615.t.10
42,11,2012-06-20,268.l.14615.t.10
26,2.70,2012-06-20,268.l.14615.t.10
27,1.20,2012-06-20,268.l.14615.t.10
60,9/25,2012-06-20,268.l.14615.t.11
7,6,2012-06-20,268.l.14615.t.11
13,5,2012-06-20,268.l.14615.t.11
16,2,2012-06-20,268.l.14615.t.11
23,18,2012-06-20,268.l.14615.t.11
4,.429,2012-06-20,268.l.14615.t.11
50,6.2,2012-06-20,268.l.14615.t.11
28,1,2012-06-20,268.l.14615.t.11
32,0,2012-06-20,268.l.14615.t.11
42,8,2012-06-20,268.l.14615.t.11
26,5.40,2012-06-20,268.l.14615.t.11
27,1.50,2012-06-20,268.l.14615.t.11
60,3/18,2012-06-21,268.l.14615.t.1
7,2,2012-06-21,268.l.14615.t.1
13,4,2012-06-21,268.l.14615.t.1
16,2,2012-06-21,268.l.14615.t.1
23,6,2012-06-21,268.l.14615.t.1
4,.238,2012-06-21,268.l.14615.t.1
50,8.0,2012-06-21,268.l.14615.t.1
28,0,2012-06-21,268.l.14615.t.1
32,0,2012-06-21,268.l.14615.t.1
42,7,2012-06-21,268.l.14615.t.1
26,1.12,2012-06-21,268.l.14615.t.1
27,0.62,2012-06-21,268.l.14615.t.1
60,2/10,2012-06-21,268.l.14615.t.2
7,1,2012-06-21,268.l.14615.t.2
13,1,2012-06-21,268.l.14615.t.2
16,0,2012-06-21,268.l.14615.t.2
23,2,2012-06-21,268.l.14615.t.2
4,.250,2012-06-21,268.l.14615.t.2
50,-,2012-06-21,268.l.14615.t.2
28,-,2012-06-21,268.l.14615.t.2
32,-,2012-06-21,268.l.14615.t.2
42,-,2012-06-21,268.l.14615.t.2
26,-,2012-06-21,268.l.14615.t.2
27,-,2012-06-21,268.l.14615.t.2
60,0/9,2012-06-21,268.l.14615.t.3
7,0,2012-06-21,268.l.14615.t.3
13,0,2012-06-21,268.l.14615.t.3
16,0,2012-06-21,268.l.14615.t.3
23,0,2012-06-21,268.l.14615.t.3
4,.000,2012-06-21,268.l.14615.t.3
50,-,2012-06-21,268.l.14615.t.3
28,-,2012-06-21,268.l.14615.t.3
32,-,2012-06-21,268.l.14615.t.3
42,-,2012-06-21,268.l.14615.t.3
26,-,2012-06-21,268.l.14615.t.3
27,-,2012-06-21,268.l.14615.t.3
60,5/14,2012-06-21,268.l.14615.t.4
7,6,2012-06-21,268.l.14615.t.4
13,4,2012-06-21,268.l.14615.t.4
16,1,2012-06-21,268.l.14615.t.4
23,13,2012-06-21,268.l.14615.t.4
4,.438,2012-06-21,268.l.14615.t.4
50,1.0,2012-06-21,268.l.14615.t.4
28,0,2012-06-21,268.l.14615.t.4
32,1,2012-06-21,268.l.14615.t.4
42,2,2012-06-21,268.l.14615.t.4
26,0.00,2012-06-21,268.l.14615.t.4
27,0.00,2012-06-21,268.l.14615.t.4
60,7/22,2012-06-21,268.l.14615.t.5
7,2,2012-06-21,268.l.14615.t.5
13,2,2012-06-21,268.l.14615.t.5
16,1,2012-06-21,268.l.14615.t.5
23,11,2012-06-21,268.l.14615.t.5
4,.348,2012-06-21,268.l.14615.t.5
50,-,2012-06-21,268.l.14615.t.5
28,-,2012-06-21,268.l.14615.t.5
32,-,2012-06-21,268.l.14615.t.5
42,-,2012-06-21,268.l.14615.t.5
26,-,2012-06-21,268.l.14615.t.5
27,-,2012-06-21,268.l.14615.t.5
60,1/4,2012-06-21,268.l.14615.t.6
7,0,2012-06-21,268.l.14615.t.6
13,1,2012-06-21,268.l.14615.t.6
16,0,2012-06-21,268.l.14615.t.6
23,1,2012-06-21,268.l.14615.t.6
4,.250,2012-06-21,268.l.14615.t.6
50,1.0,2012-06-21,268.l.14615.t.6
28,0,2012-06-21,268.l.14615.t.6
32,1,2012-06-21,268.l.14615.t.6
42,1,2012-06-21,268.l.14615.t.6
26,0.00,2012-06-21,268.l.14615.t.6
27,0.00,2012-06-21,268.l.14615.t.6
60,5/23,2012-06-21,268.l.14615.t.7
7,0,2012-06-21,268.l.14615.t.7
13,3,2012-06-21,268.l.14615.t.7
16,0,2012-06-21,268.l.14615.t.7
23,5,2012-06-21,268.l.14615.t.7
4,.269,2012-06-21,268.l.14615.t.7
50,1.0,2012-06-21,268.l.14615.t.7
28,0,2012-06-21,268.l.14615.t.7
32,1,2012-06-21,268.l.14615.t.7
42,0,2012-06-21,268.l.14615.t.7
26,0.00,2012-06-21,268.l.14615.t.7
27,0.00,2012-06-21,268.l.14615.t.7
60,2/12,2012-06-21,268.l.14615.t.8
7,1,2012-06-21,268.l.14615.t.8
13,1,2012-06-21,268.l.14615.t.8
16,0,2012-06-21,268.l.14615.t.8
23,5,2012-06-21,268.l.14615.t.8
4,.167,2012-06-21,268.l.14615.t.8
50,5.0,2012-06-21,268.l.14615.t.8
28,0,2012-06-21,268.l.14615.t.8
32,0,2012-06-21,268.l.14615.t.8
42,6,2012-06-21,268.l.14615.t.8
26,3.60,2012-06-21,268.l.14615.t.8
27,1.40,2012-06-21,268.l.14615.t.8
60,1/4,2012-06-21,268.l.14615.t.9
7,1,2012-06-21,268.l.14615.t.9
13,1,2012-06-21,268.l.14615.t.9
16,0,2012-06-21,268.l.14615.t.9
23,4,2012-06-21,268.l.14615.t.9
4,.250,2012-06-21,268.l.14615.t.9
50,9.0,2012-06-21,268.l.14615.t.9
28,1,2012-06-21,268.l.14615.t.9
32,0,2012-06-21,268.l.14615.t.9
42,5,2012-06-21,268.l.14615.t.9
26,1.00,2012-06-21,268.l.14615.t.9
27,0.67,2012-06-21,268.l.14615.t.9
60,6/22,2012-06-21,268.l.14615.t.10
7,4,2012-06-21,268.l.14615.t.10
13,5,2012-06-21,268.l.14615.t.10
16,2,2012-06-21,268.l.14615.t.10
23,11,2012-06-21,268.l.14615.t.10
4,.385,2012-06-21,268.l.14615.t.10
50,9.2,2012-06-21,268.l.14615.t.10
28,1,2012-06-21,268.l.14615.t.10
32,0,2012-06-21,268.l.14615.t.10
42,6,2012-06-21,268.l.14615.t.10
26,4.66,2012-06-21,268.l.14615.t.10
27,1.03,2012-06-21,268.l.14615.t.10
60,2/8,2012-06-21,268.l.14615.t.11
7,1,2012-06-21,268.l.14615.t.11
13,0,2012-06-21,268.l.14615.t.11
16,0,2012-06-21,268.l.14615.t.11
23,2,2012-06-21,268.l.14615.t.11
4,.250,2012-06-21,268.l.14615.t.11
50,-,2012-06-21,268.l.14615.t.11
28,-,2012-06-21,268.l.14615.t.11
32,-,2012-06-21,268.l.14615.t.11
42,-,2012-06-21,268.l.14615.t.11
26,-,2012-06-21,268.l.14615.t.11
27,-,2012-06-21,268.l.14615.t.11
60,9/32,2012-06-22,268.l.14615.t.1
7,3,2012-06-22,268.l.14615.t.1
13,2,2012-06-22,268.l.14615.t.1
16,3,2012-06-22,268.l.14615.t.1
23,10,2012-06-22,268.l.14615.t.1
4,.303,2012-06-22,268.l.14615.t.1
50,2.0,2012-06-22,268.l.14615.t.1
28,0,2012-06-22,268.l.14615.t.1
32,2,2012-06-22,268.l.14615.t.1
42,3,2012-06-22,268.l.14615.t.1
26,0.00,2012-06-22,268.l.14615.t.1
27,0.50,2012-06-22,268.l.14615.t.1
60,11/28,2012-06-22,268.l.14615.t.2
7,3,2012-06-22,268.l.14615.t.2
13,3,2012-06-22,268.l.14615.t.2
16,0,2012-06-22,268.l.14615.t.2
23,12,2012-06-22,268.l.14615.t.2
4,.472,2012-06-22,268.l.14615.t.2
50,19.0,2012-06-22,268.l.14615.t.2
28,1,2012-06-22,268.l.14615.t.2
32,0,2012-06-22,268.l.14615.t.2
42,20,2012-06-22,268.l.14615.t.2
26,3.79,2012-06-22,268.l.14615.t.2
27,1.26,2012-06-22,268.l.14615.t.2
60,5/26,2012-06-22,268.l.14615.t.3
7,3,2012-06-22,268.l.14615.t.3
13,3,2012-06-22,268.l.14615.t.3
16,0,2012-06-22,268.l.14615.t.3
23,7,2012-06-22,268.l.14615.t.3
4,.267,2012-06-22,268.l.14615.t.3
50,18.0,2012-06-22,268.l.14615.t.3
28,1,2012-06-22,268.l.14615.t.3
32,1,2012-06-22,268.l.14615.t.3
42,18,2012-06-22,268.l.14615.t.3
26,2.00,2012-06-22,268.l.14615.t.3
27,0.94,2012-06-22,268.l.14615.t.3
60,7/36,2012-06-22,268.l.14615.t.4
7,4,2012-06-22,268.l.14615.t.4
13,4,2012-06-22,268.l.14615.t.4
16,0,2012-06-22,268.l.14615.t.4
23,10,2012-06-22,268.l.14615.t.4
4,.211,2012-06-22,268.l.14615.t.4
50,3.1,2012-06-22,268.l.14615.t.4
28,0,2012-06-22,268.l.14615.t.4
32,2,2012-06-22,268.l.14615.t.4
42,4,2012-06-22,268.l.14615.t.4
26,0.00,2012-06-22,268.l.14615.t.4
27,0.60,2012-06-22,268.l.14615.t.4
60,2/26,2012-06-22,268.l.14615.t.5
7,1,2012-06-22,268.l.14615.t.5
13,0,2012-06-22,268.l.14615.t.5
16,1,2012-06-22,268.l.14615.t.5
23,2,2012-06-22,268.l.14615.t.5
4,.200,2012-06-22,268.l.14615.t.5
50,18.2,2012-06-22,268.l.14615.t.5
28,1,2012-06-22,268.l.14615.t.5
32,0,2012-06-22,268.l.14615.t.5
42,10,2012-06-22,268.l.14615.t.5
26,3.86,2012-06-22,268.l.14615.t.5
27,1.45,2012-06-22,268.l.14615.t.5
60,12/35,2012-06-22,268.l.14615.t.6
7,6,2012-06-22,268.l.14615.t.6
13,5,2012-06-22,268.l.14615.t.6
16,0,2012-06-22,268.l.14615.t.6
23,19,2012-06-22,268.l.14615.t.6
4,.410,2012-06-22,268.l.14615.t.6
50,14.0,2012-06-22,268.l.14615.t.6
28,0,2012-06-22,268.l.14615.t.6
32,1,2012-06-22,268.l.14615.t.6
42,15,2012-06-22,268.l.14615.t.6
26,4.50,2012-06-22,268.l.14615.t.6
27,1.50,2012-06-22,268.l.14615.t.6
60,10/34,2012-06-22,268.l.14615.t.7
7,5,2012-06-22,268.l.14615.t.7
13,5,2012-06-22,268.l.14615.t.7
16,1,2012-06-22,268.l.14615.t.7
23,18,2012-06-22,268.l.14615.t.7
4,.400,2012-06-22,268.l.14615.t.7
50,1.0,2012-06-22,268.l.14615.t.7
28,0,2012-06-22,268.l.14615.t.7
32,0,2012-06-22,268.l.14615.t.7
42,0,2012-06-22,268.l.14615.t.7
26,0.00,2012-06-22,268.l.14615.t.7
27,2.00,2012-06-22,268.l.14615.t.7
60,6/35,2012-06-22,268.l.14615.t.8
7,4,2012-06-22,268.l.14615.t.8
13,6,2012-06-22,268.l.14615.t.8
16,3,2012-06-22,268.l.14615.t.8
23,8,2012-06-22,268.l.14615.t.8
4,.275,2012-06-22,268.l.14615.t.8
50,12.0,2012-06-22,268.l.14615.t.8
28,1,2012-06-22,268.l.14615.t.8
32,3,2012-06-22,268.l.14615.t.8
42,6,2012-06-22,268.l.14615.t.8
26,0.00,2012-06-22,268.l.14615.t.8
27,0.58,2012-06-22,268.l.14615.t.8
60,9/28,2012-06-22,268.l.14615.t.9
7,9,2012-06-22,268.l.14615.t.9
13,4,2012-06-22,268.l.14615.t.9
16,1,2012-06-22,268.l.14615.t.9
23,20,2012-06-22,268.l.14615.t.9
4,.441,2012-06-22,268.l.14615.t.9
50,4.2,2012-06-22,268.l.14615.t.9
28,0,2012-06-22,268.l.14615.t.9
32,0,2012-06-22,268.l.14615.t.9
42,4,2012-06-22,268.l.14615.t.9
26,0.00,2012-06-22,268.l.14615.t.9
27,0.21,2012-06-22,268.l.14615.t.9
60,12/36,2012-06-22,268.l.14615.t.10
7,1,2012-06-22,268.l.14615.t.10
13,1,2012-06-22,268.l.14615.t.10
16,0,2012-06-22,268.l.14615.t.10
23,17,2012-06-22,268.l.14615.t.10
4,.351,2012-06-22,268.l.14615.t.10
50,7.0,2012-06-22,268.l.14615.t.10
28,0,2012-06-22,268.l.14615.t.10
32,1,2012-06-22,268.l.14615.t.10
42,5,2012-06-22,268.l.14615.t.10
26,6.43,2012-06-22,268.l.14615.t.10
27,1.57,2012-06-22,268.l.14615.t.10
60,10/36,2012-06-22,268.l.14615.t.11
7,6,2012-06-22,268.l.14615.t.11
13,3,2012-06-22,268.l.14615.t.11
16,0,2012-06-22,268.l.14615.t.11
23,18,2012-06-22,268.l.14615.t.11
4,.350,2012-06-22,268.l.14615.t.11
50,1.1,2012-06-22,268.l.14615.t.11
28,0,2012-06-22,268.l.14615.t.11
32,0,2012-06-22,268.l.14615.t.11
42,2,2012-06-22,268.l.14615.t.11
26,0.00,2012-06-22,268.l.14615.t.11
27,1.50,2012-06-22,268.l.14615.t.11
60,9/36,2012-06-23,268.l.14615.t.1
7,3,2012-06-23,268.l.14615.t.1
13,3,2012-06-23,268.l.14615.t.1
16,1,2012-06-23,268.l.14615.t.1
23,11,2012-06-23,268.l.14615.t.1
4,.325,2012-06-23,268.l.14615.t.1
50,-,2012-06-23,268.l.14615.t.1
28,-,2012-06-23,268.l.14615.t.1
32,-,2012-06-23,268.l.14615.t.1
42,-,2012-06-23,268.l.14615.t.1
26,-,2012-06-23,268.l.14615.t.1
27,-,2012-06-23,268.l.14615.t.1
60,14/35,2012-06-23,268.l.14615.t.2
7,6,2012-06-23,268.l.14615.t.2
13,3,2012-06-23,268.l.14615.t.2
16,1,2012-06-23,268.l.14615.t.2
23,15,2012-06-23,268.l.14615.t.2
4,.462,2012-06-23,268.l.14615.t.2
50,14.1,2012-06-23,268.l.14615.t.2
28,1,2012-06-23,268.l.14615.t.2
32,0,2012-06-23,268.l.14615.t.2
42,15,2012-06-23,268.l.14615.t.2
26,1.88,2012-06-23,268.l.14615.t.2
27,1.33,2012-06-23,268.l.14615.t.2
60,19/37,2012-06-23,268.l.14615.t.3
7,9,2012-06-23,268.l.14615.t.3
13,12,2012-06-23,268.l.14615.t.3
16,4,2012-06-23,268.l.14615.t.3
23,36,2012-06-23,268.l.14615.t.3
4,.550,2012-06-23,268.l.14615.t.3
50,0.0,2012-06-23,268.l.14615.t.3
28,0,2012-06-23,268.l.14615.t.3
32,0,2012-06-23,268.l.14615.t.3
42,0,2012-06-23,268.l.14615.t.3
26,,2012-06-23,268.l.14615.t.3
27,,2012-06-23,268.l.14615.t.3
60,7/36,2012-06-23,268.l.14615.t.4
7,5,2012-06-23,268.l.14615.t.4
13,5,2012-06-23,268.l.14615.t.4
16,0,2012-06-23,268.l.14615.t.4
23,13,2012-06-23,268.l.14615.t.4
4,.237,2012-06-23,268.l.14615.t.4
50,14.2,2012-06-23,268.l.14615.t.4
28,0,2012-06-23,268.l.14615.t.4
32,1,2012-06-23,268.l.14615.t.4
42,14,2012-06-23,268.l.14615.t.4
26,3.68,2012-06-23,268.l.14615.t.4
27,1.16,2012-06-23,268.l.14615.t.4
60,6/34,2012-06-23,268.l.14615.t.5
7,4,2012-06-23,268.l.14615.t.5
13,3,2012-06-23,268.l.14615.t.5
16,1,2012-06-23,268.l.14615.t.5
23,10,2012-06-23,268.l.14615.t.5
4,.243,2012-06-23,268.l.14615.t.5
50,14.1,2012-06-23,268.l.14615.t.5
28,2,2012-06-23,268.l.14615.t.5
32,0,2012-06-23,268.l.14615.t.5
42,17,2012-06-23,268.l.14615.t.5
26,4.40,2012-06-23,268.l.14615.t.5
27,1.53,2012-06-23,268.l.14615.t.5
60,7/36,2012-06-23,268.l.14615.t.6
7,3,2012-06-23,268.l.14615.t.6
13,4,2012-06-23,268.l.14615.t.6
16,2,2012-06-23,268.l.14615.t.6
23,10,2012-06-23,268.l.14615.t.6
4,.275,2012-06-23,268.l.14615.t.6
50,17.0,2012-06-23,268.l.14615.t.6
28,0,2012-06-23,268.l.14615.t.6
32,3,2012-06-23,268.l.14615.t.6
42,21,2012-06-23,268.l.14615.t.6
26,4.24,2012-06-23,268.l.14615.t.6
27,1.00,2012-06-23,268.l.14615.t.6
60,9/28,2012-06-23,268.l.14615.t.7
7,5,2012-06-23,268.l.14615.t.7
13,3,2012-06-23,268.l.14615.t.7
16,0,2012-06-23,268.l.14615.t.7
23,10,2012-06-23,268.l.14615.t.7
4,.387,2012-06-23,268.l.14615.t.7
50,3.0,2012-06-23,268.l.14615.t.7
28,0,2012-06-23,268.l.14615.t.7
32,0,2012-06-23,268.l.14615.t.7
42,2,2012-06-23,268.l.14615.t.7
26,3.00,2012-06-23,268.l.14615.t.7
27,1.67,2012-06-23,268.l.14615.t.7
60,15/33,2012-06-23,268.l.14615.t.8
7,8,2012-06-23,268.l.14615.t.8
13,12,2012-06-23,268.l.14615.t.8
16,0,2012-06-23,268.l.14615.t.8
23,31,2012-06-23,268.l.14615.t.8
4,.526,2012-06-23,268.l.14615.t.8
50,-,2012-06-23,268.l.14615.t.8
28,-,2012-06-23,268.l.14615.t.8
32,-,2012-06-23,268.l.14615.t.8
42,-,2012-06-23,268.l.14615.t.8
26,-,2012-06-23,268.l.14615.t.8
27,-,2012-06-23,268.l.14615.t.8
60,6/34,2012-06-23,268.l.14615.t.9
7,5,2012-06-23,268.l.14615.t.9
13,3,2012-06-23,268.l.14615.t.9
16,2,2012-06-23,268.l.14615.t.9
23,9,2012-06-23,268.l.14615.t.9
4,.263,2012-06-23,268.l.14615.t.9
50,4.0,2012-06-23,268.l.14615.t.9
28,0,2012-06-23,268.l.14615.t.9
32,1,2012-06-23,268.l.14615.t.9
42,6,2012-06-23,268.l.14615.t.9
26,2.25,2012-06-23,268.l.14615.t.9
27,0.50,2012-06-23,268.l.14615.t.9
60,8/34,2012-06-23,268.l.14615.t.10
7,2,2012-06-23,268.l.14615.t.10
13,3,2012-06-23,268.l.14615.t.10
16,2,2012-06-23,268.l.14615.t.10
23,11,2012-06-23,268.l.14615.t.10
4,.316,2012-06-23,268.l.14615.t.10
50,9.0,2012-06-23,268.l.14615.t.10
28,2,2012-06-23,268.l.14615.t.10
32,0,2012-06-23,268.l.14615.t.10
42,13,2012-06-23,268.l.14615.t.10
26,2.00,2012-06-23,268.l.14615.t.10
27,1.11,2012-06-23,268.l.14615.t.10
60,11/35,2012-06-23,268.l.14615.t.11
7,9,2012-06-23,268.l.14615.t.11
13,4,2012-06-23,268.l.14615.t.11
16,0,2012-06-23,268.l.14615.t.11
23,23,2012-06-23,268.l.14615.t.11
4,.415,2012-06-23,268.l.14615.t.11
50,1.1,2012-06-23,268.l.14615.t.11
28,0,2012-06-23,268.l.14615.t.11
32,0,2012-06-23,268.l.14615.t.11
42,3,2012-06-23,268.l.14615.t.11
26,20.25,2012-06-23,268.l.14615.t.11
27,4.50,2012-06-23,268.l.14615.t.11
60,9/26,2012-06-24,268.l.14615.t.1
7,1,2012-06-24,268.l.14615.t.1
13,5,2012-06-24,268.l.14615.t.1
16,1,2012-06-24,268.l.14615.t.1
23,14,2012-06-24,268.l.14615.t.1
4,.433,2012-06-24,268.l.14615.t.1
50,20.2,2012-06-24,268.l.14615.t.1
28,0,2012-06-24,268.l.14615.t.1
32,0,2012-06-24,268.l.14615.t.1
42,20,2012-06-24,268.l.14615.t.1
26,6.97,2012-06-24,268.l.14615.t.1
27,1.35,2012-06-24,268.l.14615.t.1
60,6/33,2012-06-24,268.l.14615.t.2
7,8,2012-06-24,268.l.14615.t.2
13,2,2012-06-24,268.l.14615.t.2
16,0,2012-06-24,268.l.14615.t.2
23,13,2012-06-24,268.l.14615.t.2
4,.289,2012-06-24,268.l.14615.t.2
50,10.2,2012-06-24,268.l.14615.t.2
28,1,2012-06-24,268.l.14615.t.2
32,0,2012-06-24,268.l.14615.t.2
42,10,2012-06-24,268.l.14615.t.2
26,0.84,2012-06-24,268.l.14615.t.2
27,0.56,2012-06-24,268.l.14615.t.2
60,9/31,2012-06-24,268.l.14615.t.3
7,3,2012-06-24,268.l.14615.t.3
13,1,2012-06-24,268.l.14615.t.3
16,2,2012-06-24,268.l.14615.t.3
23,10,2012-06-24,268.l.14615.t.3
4,.389,2012-06-24,268.l.14615.t.3
50,0.2,2012-06-24,268.l.14615.t.3
28,0,2012-06-24,268.l.14615.t.3
32,0,2012-06-24,268.l.14615.t.3
42,2,2012-06-24,268.l.14615.t.3
26,40.50,2012-06-24,268.l.14615.t.3
27,4.50,2012-06-24,268.l.14615.t.3
60,7/30,2012-06-24,268.l.14615.t.4
7,3,2012-06-24,268.l.14615.t.4
13,4,2012-06-24,268.l.14615.t.4
16,0,2012-06-24,268.l.14615.t.4
23,13,2012-06-24,268.l.14615.t.4
4,.324,2012-06-24,268.l.14615.t.4
50,24.1,2012-06-24,268.l.14615.t.4
28,3,2012-06-24,268.l.14615.t.4
32,1,2012-06-24,268.l.14615.t.4
42,21,2012-06-24,268.l.14615.t.4
26,3.33,2012-06-24,268.l.14615.t.4
27,1.07,2012-06-24,268.l.14615.t.4
60,10/33,2012-06-24,268.l.14615.t.5
7,9,2012-06-24,268.l.14615.t.5
