stat_id,value,date,team_key
26,5.40,2014-05-17,328.l.69518.t.7
27,1.20,2014-05-17,328.l.69518.t.7
60,6/32,2014-05-17,328.l.69518.t.8
7,0,2014-05-17,328.l.69518.t.8
13,1,2014-05-17,328.l.69518.t.8
16,0,2014-05-17,328.l.69518.t.8
23,7,2014-05-17,328.l.69518.t.8
4,.188,2014-05-17,328.l.69518.t.8
50,2.2,2014-05-17,328.l.69518.t.8
28,0,2014-05-17,328.l.69518.t.8
32,0,2014-05-17,328.l.69518.t.8
42,5,2014-05-17,328.l.69518.t.8
26,23.62,2014-05-17,328.l.69518.t.8
27,3.38,2014-05-17,328.l.69518.t.8
60,9/31,2014-05-17,328.l.69518.t.9
7,7,2014-05-17,328.l.69518.t.9
13,9,2014-05-17,328.l.69518.t.9
16,0,2014-05-17,328.l.69518.t.9
23,21,2014-05-17,328.l.69518.t.9
4,.421,2014-05-17,328.l.69518.t.9
50,10.0,2014-05-17,328.l.69518.t.9
28,1,2014-05-17,328.l.69518.t.9
32,0,2014-05-17,328.l.69518.t.9
42,9,2014-05-17,328.l.69518.t.9
26,0.00,2014-05-17,328.l.69518.t.9
27,0.70,2014-05-17,328.l.69518.t.9
60,11/33,2014-05-17,328.l.69518.t.10
7,9,2014-05-17,328.l.69518.t.10
13,10,2014-05-17,328.l.69518.t.10
16,0,2014-05-17,328.l.69518.t.10
23,26,2014-05-17,328.l.69518.t.10
4,.405,2014-05-17,328.l.69518.t.10
50,2.0,2014-05-17,328.l.69518.t.10
28,0,2014-05-17,328.l.69518.t.10
32,1,2014-05-17,328.l.69518.t.10
42,3,2014-05-17,328.l.69518.t.10
26,0.00,2014-05-17,328.l.69518.t.10
27,0.50,2014-05-17,328.l.69518.t.10
60,9/30,2014-05-17,328.l.69518.t.11
7,5,2014-05-17,328.l.69518.t.11
13,4,2014-05-17,328.l.69518.t.11
16,0,2014-05-17,328.l.69518.t.11
23,15,2014-05-17,328.l.69518.t.11
4,.353,2014-05-17,328.l.69518.t.11
50,6.0,2014-05-17,328.l.69518.t.11
28,0,2014-05-17,328.l.69518.t.11
32,0,2014-05-17,328.l.69518.t.11
42,7,2014-05-17,328.l.69518.t.11
26,3.00,2014-05-17,328.l.69518.t.11
27,1.00,2014-05-17,328.l.69518.t.11
60,10/37,2014-05-17,328.l.69518.t.12
7,3,2014-05-17,328.l.69518.t.12
13,5,2014-05-17,328.l.69518.t.12
16,1,2014-05-17,328.l.69518.t.12
23,13,2014-05-17,328.l.69518.t.12
4,.308,2014-05-17,328.l.69518.t.12
50,8.2,2014-05-17,328.l.69518.t.12
28,0,2014-05-17,328.l.69518.t.12
32,1,2014-05-17,328.l.69518.t.12
42,10,2014-05-17,328.l.69518.t.12
26,11.42,2014-05-17,328.l.69518.t.12
27,2.42,2014-05-17,328.l.69518.t.12
60,7/37,2014-05-18,328.l.69518.t.1
7,3,2014-05-18,328.l.69518.t.1
13,2,2014-05-18,328.l.69518.t.1
16,0,2014-05-18,328.l.69518.t.1
23,10,2014-05-18,328.l.69518.t.1
4,.250,2014-05-18,328.l.69518.t.1
50,8.1,2014-05-18,328.l.69518.t.1
28,0,2014-05-18,328.l.69518.t.1
32,0,2014-05-18,328.l.69518.t.1
42,7,2014-05-18,328.l.69518.t.1
26,6.48,2014-05-18,328.l.69518.t.1
27,1.80,2014-05-18,328.l.69518.t.1
60,16/36,2014-05-18,328.l.69518.t.2
7,11,2014-05-18,328.l.69518.t.2
13,10,2014-05-18,328.l.69518.t.2
16,0,2014-05-18,328.l.69518.t.2
23,30,2014-05-18,328.l.69518.t.2
4,.535,2014-05-18,328.l.69518.t.2
50,3.0,2014-05-18,328.l.69518.t.2
28,0,2014-05-18,328.l.69518.t.2
32,0,2014-05-18,328.l.69518.t.2
42,2,2014-05-18,328.l.69518.t.2
26,0.00,2014-05-18,328.l.69518.t.2
27,1.33,2014-05-18,328.l.69518.t.2
60,8/26,2014-05-18,328.l.69518.t.3
7,3,2014-05-18,328.l.69518.t.3
13,9,2014-05-18,328.l.69518.t.3
16,1,2014-05-18,328.l.69518.t.3
23,13,2014-05-18,328.l.69518.t.3
4,.345,2014-05-18,328.l.69518.t.3
50,14.0,2014-05-18,328.l.69518.t.3
28,1,2014-05-18,328.l.69518.t.3
32,1,2014-05-18,328.l.69518.t.3
42,18,2014-05-18,328.l.69518.t.3
26,5.14,2014-05-18,328.l.69518.t.3
27,1.43,2014-05-18,328.l.69518.t.3
60,9/33,2014-05-18,328.l.69518.t.4
7,4,2014-05-18,328.l.69518.t.4
13,5,2014-05-18,328.l.69518.t.4
16,1,2014-05-18,328.l.69518.t.4
23,18,2014-05-18,328.l.69518.t.4
4,.333,2014-05-18,328.l.69518.t.4
50,3.1,2014-05-18,328.l.69518.t.4
28,0,2014-05-18,328.l.69518.t.4
32,0,2014-05-18,328.l.69518.t.4
42,0,2014-05-18,328.l.69518.t.4
26,5.40,2014-05-18,328.l.69518.t.4
27,1.50,2014-05-18,328.l.69518.t.4
60,7/28,2014-05-18,328.l.69518.t.5
7,7,2014-05-18,328.l.69518.t.5
13,4,2014-05-18,328.l.69518.t.5
16,0,2014-05-18,328.l.69518.t.5
23,10,2014-05-18,328.l.69518.t.5
4,.400,2014-05-18,328.l.69518.t.5
50,0.2,2014-05-18,328.l.69518.t.5
28,0,2014-05-18,328.l.69518.t.5
32,0,2014-05-18,328.l.69518.t.5
42,0,2014-05-18,328.l.69518.t.5
26,13.50,2014-05-18,328.l.69518.t.5
27,4.50,2014-05-18,328.l.69518.t.5
60,15/37,2014-05-18,328.l.69518.t.6
7,7,2014-05-18,328.l.69518.t.6
13,9,2014-05-18,328.l.69518.t.6
16,0,2014-05-18,328.l.69518.t.6
23,31,2014-05-18,328.l.69518.t.6
4,.488,2014-05-18,328.l.69518.t.6
50,12.1,2014-05-18,328.l.69518.t.6
28,0,2014-05-18,328.l.69518.t.6
32,1,2014-05-18,328.l.69518.t.6
42,10,2014-05-18,328.l.69518.t.6
26,8.76,2014-05-18,328.l.69518.t.6
27,1.86,2014-05-18,328.l.69518.t.6
60,6/28,2014-05-18,328.l.69518.t.7
7,5,2014-05-18,328.l.69518.t.7
13,2,2014-05-18,328.l.69518.t.7
16,0,2014-05-18,328.l.69518.t.7
23,9,2014-05-18,328.l.69518.t.7
4,.267,2014-05-18,328.l.69518.t.7
50,7.1,2014-05-18,328.l.69518.t.7
28,2,2014-05-18,328.l.69518.t.7
32,1,2014-05-18,328.l.69518.t.7
42,8,2014-05-18,328.l.69518.t.7
26,2.45,2014-05-18,328.l.69518.t.7
27,1.50,2014-05-18,328.l.69518.t.7
60,6/31,2014-05-18,328.l.69518.t.8
7,7,2014-05-18,328.l.69518.t.8
13,8,2014-05-18,328.l.69518.t.8
16,0,2014-05-18,328.l.69518.t.8
23,15,2014-05-18,328.l.69518.t.8
4,.265,2014-05-18,328.l.69518.t.8
50,17.0,2014-05-18,328.l.69518.t.8
28,1,2014-05-18,328.l.69518.t.8
32,1,2014-05-18,328.l.69518.t.8
42,10,2014-05-18,328.l.69518.t.8
26,5.29,2014-05-18,328.l.69518.t.8
27,1.71,2014-05-18,328.l.69518.t.8
60,10/33,2014-05-18,328.l.69518.t.9
7,7,2014-05-18,328.l.69518.t.9
13,5,2014-05-18,328.l.69518.t.9
16,0,2014-05-18,328.l.69518.t.9
23,19,2014-05-18,328.l.69518.t.9
4,.378,2014-05-18,328.l.69518.t.9
50,22.2,2014-05-18,328.l.69518.t.9
28,3,2014-05-18,328.l.69518.t.9
32,0,2014-05-18,328.l.69518.t.9
42,10,2014-05-18,328.l.69518.t.9
26,2.78,2014-05-18,328.l.69518.t.9
27,1.28,2014-05-18,328.l.69518.t.9
60,4/33,2014-05-18,328.l.69518.t.10
7,2,2014-05-18,328.l.69518.t.10
13,1,2014-05-18,328.l.69518.t.10
16,0,2014-05-18,328.l.69518.t.10
23,7,2014-05-18,328.l.69518.t.10
4,.216,2014-05-18,328.l.69518.t.10
50,4.2,2014-05-18,328.l.69518.t.10
28,0,2014-05-18,328.l.69518.t.10
32,2,2014-05-18,328.l.69518.t.10
42,7,2014-05-18,328.l.69518.t.10
26,3.86,2014-05-18,328.l.69518.t.10
27,1.29,2014-05-18,328.l.69518.t.10
60,13/35,2014-05-18,328.l.69518.t.11
7,5,2014-05-18,328.l.69518.t.11
13,5,2014-05-18,328.l.69518.t.11
16,0,2014-05-18,328.l.69518.t.11
23,18,2014-05-18,328.l.69518.t.11
4,.385,2014-05-18,328.l.69518.t.11
50,8.0,2014-05-18,328.l.69518.t.11
28,0,2014-05-18,328.l.69518.t.11
32,0,2014-05-18,328.l.69518.t.11
42,9,2014-05-18,328.l.69518.t.11
26,5.62,2014-05-18,328.l.69518.t.11
27,1.50,2014-05-18,328.l.69518.t.11
60,9/30,2014-05-18,328.l.69518.t.12
7,8,2014-05-18,328.l.69518.t.12
13,4,2014-05-18,328.l.69518.t.12
16,0,2014-05-18,328.l.69518.t.12
23,11,2014-05-18,328.l.69518.t.12
4,.432,2014-05-18,328.l.69518.t.12
50,2.2,2014-05-18,328.l.69518.t.12
28,0,2014-05-18,328.l.69518.t.12
32,2,2014-05-18,328.l.69518.t.12
42,1,2014-05-18,328.l.69518.t.12
26,0.00,2014-05-18,328.l.69518.t.12
27,0.75,2014-05-18,328.l.69518.t.12
60,4/11,2014-05-19,328.l.69518.t.1
7,1,2014-05-19,328.l.69518.t.1
13,2,2014-05-19,328.l.69518.t.1
16,0,2014-05-19,328.l.69518.t.1
23,7,2014-05-19,328.l.69518.t.1
4,.462,2014-05-19,328.l.69518.t.1
50,-,2014-05-19,328.l.69518.t.1
28,-,2014-05-19,328.l.69518.t.1
32,-,2014-05-19,328.l.69518.t.1
42,-,2014-05-19,328.l.69518.t.1
26,-,2014-05-19,328.l.69518.t.1
27,-,2014-05-19,328.l.69518.t.1
60,2/10,2014-05-19,328.l.69518.t.2
7,1,2014-05-19,328.l.69518.t.2
13,3,2014-05-19,328.l.69518.t.2
16,0,2014-05-19,328.l.69518.t.2
23,3,2014-05-19,328.l.69518.t.2
4,.333,2014-05-19,328.l.69518.t.2
50,8.0,2014-05-19,328.l.69518.t.2
28,0,2014-05-19,328.l.69518.t.2
32,0,2014-05-19,328.l.69518.t.2
42,1,2014-05-19,328.l.69518.t.2
26,5.62,2014-05-19,328.l.69518.t.2
27,1.62,2014-05-19,328.l.69518.t.2
60,6/16,2014-05-19,328.l.69518.t.3
7,2,2014-05-19,328.l.69518.t.3
13,0,2014-05-19,328.l.69518.t.3
16,1,2014-05-19,328.l.69518.t.3
23,7,2014-05-19,328.l.69518.t.3
4,.412,2014-05-19,328.l.69518.t.3
50,-,2014-05-19,328.l.69518.t.3
28,-,2014-05-19,328.l.69518.t.3
32,-,2014-05-19,328.l.69518.t.3
42,-,2014-05-19,328.l.69518.t.3
26,-,2014-05-19,328.l.69518.t.3
27,-,2014-05-19,328.l.69518.t.3
60,8/16,2014-05-19,328.l.69518.t.4
7,6,2014-05-19,328.l.69518.t.4
13,2,2014-05-19,328.l.69518.t.4
16,0,2014-05-19,328.l.69518.t.4
23,16,2014-05-19,328.l.69518.t.4
4,.579,2014-05-19,328.l.69518.t.4
50,12.2,2014-05-19,328.l.69518.t.4
28,2,2014-05-19,328.l.69518.t.4
32,0,2014-05-19,328.l.69518.t.4
42,10,2014-05-19,328.l.69518.t.4
26,2.84,2014-05-19,328.l.69518.t.4
27,1.58,2014-05-19,328.l.69518.t.4
60,8/23,2014-05-19,328.l.69518.t.5
7,3,2014-05-19,328.l.69518.t.5
13,6,2014-05-19,328.l.69518.t.5
16,0,2014-05-19,328.l.69518.t.5
23,11,2014-05-19,328.l.69518.t.5
4,.407,2014-05-19,328.l.69518.t.5
50,11.2,2014-05-19,328.l.69518.t.5
28,0,2014-05-19,328.l.69518.t.5
32,0,2014-05-19,328.l.69518.t.5
42,14,2014-05-19,328.l.69518.t.5
26,7.71,2014-05-19,328.l.69518.t.5
27,1.71,2014-05-19,328.l.69518.t.5
60,4/14,2014-05-19,328.l.69518.t.6
7,3,2014-05-19,328.l.69518.t.6
13,0,2014-05-19,328.l.69518.t.6
16,1,2014-05-19,328.l.69518.t.6
23,4,2014-05-19,328.l.69518.t.6
4,.286,2014-05-19,328.l.69518.t.6
50,2.0,2014-05-19,328.l.69518.t.6
28,0,2014-05-19,328.l.69518.t.6
32,0,2014-05-19,328.l.69518.t.6
42,2,2014-05-19,328.l.69518.t.6
26,0.00,2014-05-19,328.l.69518.t.6
27,2.00,2014-05-19,328.l.69518.t.6
60,1/6,2014-05-19,328.l.69518.t.7
7,1,2014-05-19,328.l.69518.t.7
13,0,2014-05-19,328.l.69518.t.7
16,0,2014-05-19,328.l.69518.t.7
23,2,2014-05-19,328.l.69518.t.7
4,.286,2014-05-19,328.l.69518.t.7
50,7.0,2014-05-19,328.l.69518.t.7
28,0,2014-05-19,328.l.69518.t.7
32,0,2014-05-19,328.l.69518.t.7
42,7,2014-05-19,328.l.69518.t.7
26,5.14,2014-05-19,328.l.69518.t.7
27,2.00,2014-05-19,328.l.69518.t.7
60,1/10,2014-05-19,328.l.69518.t.8
7,1,2014-05-19,328.l.69518.t.8
13,1,2014-05-19,328.l.69518.t.8
16,0,2014-05-19,328.l.69518.t.8
23,1,2014-05-19,328.l.69518.t.8
4,.308,2014-05-19,328.l.69518.t.8
50,1.0,2014-05-19,328.l.69518.t.8
28,0,2014-05-19,328.l.69518.t.8
32,0,2014-05-19,328.l.69518.t.8
42,1,2014-05-19,328.l.69518.t.8
26,9.00,2014-05-19,328.l.69518.t.8
27,2.00,2014-05-19,328.l.69518.t.8
60,8/23,2014-05-19,328.l.69518.t.9
7,4,2014-05-19,328.l.69518.t.9
13,1,2014-05-19,328.l.69518.t.9
16,2,2014-05-19,328.l.69518.t.9
23,12,2014-05-19,328.l.69518.t.9
4,.375,2014-05-19,328.l.69518.t.9
50,1.0,2014-05-19,328.l.69518.t.9
28,0,2014-05-19,328.l.69518.t.9
32,0,2014-05-19,328.l.69518.t.9
42,2,2014-05-19,328.l.69518.t.9
26,0.00,2014-05-19,328.l.69518.t.9
27,2.00,2014-05-19,328.l.69518.t.9
60,0/9,2014-05-19,328.l.69518.t.10
7,0,2014-05-19,328.l.69518.t.10
13,0,2014-05-19,328.l.69518.t.10
16,0,2014-05-19,328.l.69518.t.10
23,0,2014-05-19,328.l.69518.t.10
4,.000,2014-05-19,328.l.69518.t.10
50,2.0,2014-05-19,328.l.69518.t.10
28,0,2014-05-19,328.l.69518.t.10
32,0,2014-05-19,328.l.69518.t.10
42,2,2014-05-19,328.l.69518.t.10
26,0.00,2014-05-19,328.l.69518.t.10
27,0.50,2014-05-19,328.l.69518.t.10
60,6/17,2014-05-19,328.l.69518.t.11
7,3,2014-05-19,328.l.69518.t.11
13,2,2014-05-19,328.l.69518.t.11
16,0,2014-05-19,328.l.69518.t.11
23,10,2014-05-19,328.l.69518.t.11
4,.450,2014-05-19,328.l.69518.t.11
50,10.2,2014-05-19,328.l.69518.t.11
28,1,2014-05-19,328.l.69518.t.11
32,0,2014-05-19,328.l.69518.t.11
42,10,2014-05-19,328.l.69518.t.11
26,2.53,2014-05-19,328.l.69518.t.11
27,0.66,2014-05-19,328.l.69518.t.11
60,10/21,2014-05-19,328.l.69518.t.12
7,2,2014-05-19,328.l.69518.t.12
13,4,2014-05-19,328.l.69518.t.12
16,0,2014-05-19,328.l.69518.t.12
23,12,2014-05-19,328.l.69518.t.12
4,.500,2014-05-19,328.l.69518.t.12
50,-,2014-05-19,328.l.69518.t.12
28,-,2014-05-19,328.l.69518.t.12
32,-,2014-05-19,328.l.69518.t.12
42,-,2014-05-19,328.l.69518.t.12
26,-,2014-05-19,328.l.69518.t.12
27,-,2014-05-19,328.l.69518.t.12
60,13/34,2014-05-20,328.l.69518.t.1
7,7,2014-05-20,328.l.69518.t.1
13,6,2014-05-20,328.l.69518.t.1
16,0,2014-05-20,328.l.69518.t.1
23,20,2014-05-20,328.l.69518.t.1
4,.447,2014-05-20,328.l.69518.t.1
50,-,2014-05-20,328.l.69518.t.1
28,-,2014-05-20,328.l.69518.t.1
32,-,2014-05-20,328.l.69518.t.1
42,-,2014-05-20,328.l.69518.t.1
26,-,2014-05-20,328.l.69518.t.1
27,-,2014-05-20,328.l.69518.t.1
60,8/37,2014-05-20,328.l.69518.t.2
7,5,2014-05-20,328.l.69518.t.2
13,2,2014-05-20,328.l.69518.t.2
16,2,2014-05-20,328.l.69518.t.2
23,10,2014-05-20,328.l.69518.t.2
4,.293,2014-05-20,328.l.69518.t.2
50,6.1,2014-05-20,328.l.69518.t.2
28,0,2014-05-20,328.l.69518.t.2
32,0,2014-05-20,328.l.69518.t.2
42,4,2014-05-20,328.l.69518.t.2
26,5.68,2014-05-20,328.l.69518.t.2
27,1.42,2014-05-20,328.l.69518.t.2
60,6/31,2014-05-20,328.l.69518.t.3
7,3,2014-05-20,328.l.69518.t.3
13,4,2014-05-20,328.l.69518.t.3
16,0,2014-05-20,328.l.69518.t.3
23,7,2014-05-20,328.l.69518.t.3
4,.278,2014-05-20,328.l.69518.t.3
50,15.0,2014-05-20,328.l.69518.t.3
28,2,2014-05-20,328.l.69518.t.3
32,1,2014-05-20,328.l.69518.t.3
42,13,2014-05-20,328.l.69518.t.3
26,2.40,2014-05-20,328.l.69518.t.3
27,1.13,2014-05-20,328.l.69518.t.3
60,9/32,2014-05-20,328.l.69518.t.4
7,4,2014-05-20,328.l.69518.t.4
13,2,2014-05-20,328.l.69518.t.4
16,0,2014-05-20,328.l.69518.t.4
23,12,2014-05-20,328.l.69518.t.4
4,.378,2014-05-20,328.l.69518.t.4
50,11.1,2014-05-20,328.l.69518.t.4
28,2,2014-05-20,328.l.69518.t.4
32,0,2014-05-20,328.l.69518.t.4
42,9,2014-05-20,328.l.69518.t.4
26,5.56,2014-05-20,328.l.69518.t.4
27,1.15,2014-05-20,328.l.69518.t.4
60,9/25,2014-05-20,328.l.69518.t.5
7,8,2014-05-20,328.l.69518.t.5
13,6,2014-05-20,328.l.69518.t.5
16,0,2014-05-20,328.l.69518.t.5
23,22,2014-05-20,328.l.69518.t.5
4,.407,2014-05-20,328.l.69518.t.5
50,40.2,2014-05-20,328.l.69518.t.5
28,3,2014-05-20,328.l.69518.t.5
32,1,2014-05-20,328.l.69518.t.5
42,36,2014-05-20,328.l.69518.t.5
26,3.76,2014-05-20,328.l.69518.t.5
27,1.28,2014-05-20,328.l.69518.t.5
60,12/36,2014-05-20,328.l.69518.t.6
7,7,2014-05-20,328.l.69518.t.6
13,7,2014-05-20,328.l.69518.t.6
16,1,2014-05-20,328.l.69518.t.6
23,25,2014-05-20,328.l.69518.t.6
4,.415,2014-05-20,328.l.69518.t.6
50,2.1,2014-05-20,328.l.69518.t.6
28,0,2014-05-20,328.l.69518.t.6
32,1,2014-05-20,328.l.69518.t.6
42,2,2014-05-20,328.l.69518.t.6
26,7.71,2014-05-20,328.l.69518.t.6
27,1.29,2014-05-20,328.l.69518.t.6
60,5/28,2014-05-20,328.l.69518.t.7
7,4,2014-05-20,328.l.69518.t.7
13,2,2014-05-20,328.l.69518.t.7
16,1,2014-05-20,328.l.69518.t.7
23,6,2014-05-20,328.l.69518.t.7
4,.303,2014-05-20,328.l.69518.t.7
50,3.0,2014-05-20,328.l.69518.t.7
28,0,2014-05-20,328.l.69518.t.7
32,0,2014-05-20,328.l.69518.t.7
42,1,2014-05-20,328.l.69518.t.7
26,0.00,2014-05-20,328.l.69518.t.7
27,0.33,2014-05-20,328.l.69518.t.7
60,8/34,2014-05-20,328.l.69518.t.8
7,4,2014-05-20,328.l.69518.t.8
13,5,2014-05-20,328.l.69518.t.8
16,2,2014-05-20,328.l.69518.t.8
23,12,2014-05-20,328.l.69518.t.8
4,.366,2014-05-20,328.l.69518.t.8
50,10.1,2014-05-20,328.l.69518.t.8
28,0,2014-05-20,328.l.69518.t.8
32,0,2014-05-20,328.l.69518.t.8
42,7,2014-05-20,328.l.69518.t.8
26,3.48,2014-05-20,328.l.69518.t.8
27,0.87,2014-05-20,328.l.69518.t.8
60,6/34,2014-05-20,328.l.69518.t.9
7,5,2014-05-20,328.l.69518.t.9
13,0,2014-05-20,328.l.69518.t.9
16,0,2014-05-20,328.l.69518.t.9
23,6,2014-05-20,328.l.69518.t.9
4,.263,2014-05-20,328.l.69518.t.9
50,8.0,2014-05-20,328.l.69518.t.9
28,1,2014-05-20,328.l.69518.t.9
32,1,2014-05-20,328.l.69518.t.9
42,7,2014-05-20,328.l.69518.t.9
26,2.25,2014-05-20,328.l.69518.t.9
27,1.00,2014-05-20,328.l.69518.t.9
60,12/36,2014-05-20,328.l.69518.t.10
7,3,2014-05-20,328.l.69518.t.10
13,5,2014-05-20,328.l.69518.t.10
16,0,2014-05-20,328.l.69518.t.10
23,19,2014-05-20,328.l.69518.t.10
4,.400,2014-05-20,328.l.69518.t.10
50,13.0,2014-05-20,328.l.69518.t.10
28,1,2014-05-20,328.l.69518.t.10
32,0,2014-05-20,328.l.69518.t.10
42,7,2014-05-20,328.l.69518.t.10
26,5.54,2014-05-20,328.l.69518.t.10
27,1.38,2014-05-20,328.l.69518.t.10
60,11/37,2014-05-20,328.l.69518.t.11
7,3,2014-05-20,328.l.69518.t.11
13,9,2014-05-20,328.l.69518.t.11
16,0,2014-05-20,328.l.69518.t.11
23,16,2014-05-20,328.l.69518.t.11
4,.308,2014-05-20,328.l.69518.t.11
50,6.1,2014-05-20,328.l.69518.t.11
28,0,2014-05-20,328.l.69518.t.11
32,0,2014-05-20,328.l.69518.t.11
42,7,2014-05-20,328.l.69518.t.11
26,7.11,2014-05-20,328.l.69518.t.11
27,2.37,2014-05-20,328.l.69518.t.11
60,11/34,2014-05-20,328.l.69518.t.12
7,5,2014-05-20,328.l.69518.t.12
13,6,2014-05-20,328.l.69518.t.12
16,1,2014-05-20,328.l.69518.t.12
23,21,2014-05-20,328.l.69518.t.12
4,.410,2014-05-20,328.l.69518.t.12
50,14.0,2014-05-20,328.l.69518.t.12
28,0,2014-05-20,328.l.69518.t.12
32,0,2014-05-20,328.l.69518.t.12
42,13,2014-05-20,328.l.69518.t.12
26,3.86,2014-05-20,328.l.69518.t.12
27,1.50,2014-05-20,328.l.69518.t.12
60,12/34,2014-05-21,328.l.69518.t.1
7,11,2014-05-21,328.l.69518.t.1
13,5,2014-05-21,328.l.69518.t.1
16,1,2014-05-21,328.l.69518.t.1
23,22,2014-05-21,328.l.69518.t.1
4,.476,2014-05-21,328.l.69518.t.1
50,17.0,2014-05-21,328.l.69518.t.1
28,2,2014-05-21,328.l.69518.t.1
32,1,2014-05-21,328.l.69518.t.1
42,22,2014-05-21,328.l.69518.t.1
26,1.59,2014-05-21,328.l.69518.t.1
27,0.94,2014-05-21,328.l.69518.t.1
60,7/37,2014-05-21,328.l.69518.t.2
7,4,2014-05-21,328.l.69518.t.2
13,5,2014-05-21,328.l.69518.t.2
16,0,2014-05-21,328.l.69518.t.2
23,17,2014-05-21,328.l.69518.t.2
4,.250,2014-05-21,328.l.69518.t.2
50,17.0,2014-05-21,328.l.69518.t.2
28,0,2014-05-21,328.l.69518.t.2
32,1,2014-05-21,328.l.69518.t.2
42,12,2014-05-21,328.l.69518.t.2
26,5.29,2014-05-21,328.l.69518.t.2
27,1.65,2014-05-21,328.l.69518.t.2
60,7/37,2014-05-21,328.l.69518.t.3
7,5,2014-05-21,328.l.69518.t.3
13,2,2014-05-21,328.l.69518.t.3
16,0,2014-05-21,328.l.69518.t.3
23,11,2014-05-21,328.l.69518.t.3
4,.231,2014-05-21,328.l.69518.t.3
50,5.0,2014-05-21,328.l.69518.t.3
28,0,2014-05-21,328.l.69518.t.3
32,2,2014-05-21,328.l.69518.t.3
42,7,2014-05-21,328.l.69518.t.3
26,3.60,2014-05-21,328.l.69518.t.3
27,1.80,2014-05-21,328.l.69518.t.3
60,7/39,2014-05-21,328.l.69518.t.4
7,5,2014-05-21,328.l.69518.t.4
13,3,2014-05-21,328.l.69518.t.4
16,2,2014-05-21,328.l.69518.t.4
23,9,2014-05-21,328.l.69518.t.4
4,.220,2014-05-21,328.l.69518.t.4
50,9.2,2014-05-21,328.l.69518.t.4
28,0,2014-05-21,328.l.69518.t.4
32,0,2014-05-21,328.l.69518.t.4
42,3,2014-05-21,328.l.69518.t.4
26,6.52,2014-05-21,328.l.69518.t.4
27,1.55,2014-05-21,328.l.69518.t.4
60,8/21,2014-05-21,328.l.69518.t.5
7,4,2014-05-21,328.l.69518.t.5
13,4,2014-05-21,328.l.69518.t.5
16,1,2014-05-21,328.l.69518.t.5
23,12,2014-05-21,328.l.69518.t.5
4,.440,2014-05-21,328.l.69518.t.5
50,-,2014-05-21,328.l.69518.t.5
28,-,2014-05-21,328.l.69518.t.5
32,-,2014-05-21,328.l.69518.t.5
42,-,2014-05-21,328.l.69518.t.5
26,-,2014-05-21,328.l.69518.t.5
27,-,2014-05-21,328.l.69518.t.5
60,14/35,2014-05-21,328.l.69518.t.6
7,6,2014-05-21,328.l.69518.t.6
13,7,2014-05-21,328.l.69518.t.6
16,0,2014-05-21,328.l.69518.t.6
23,28,2014-05-21,328.l.69518.t.6
4,.447,2014-05-21,328.l.69518.t.6
50,3.1,2014-05-21,328.l.69518.t.6
28,1,2014-05-21,328.l.69518.t.6
32,1,2014-05-21,328.l.69518.t.6
42,5,2014-05-21,328.l.69518.t.6
26,0.00,2014-05-21,328.l.69518.t.6
27,0.30,2014-05-21,328.l.69518.t.6
60,9/34,2014-05-21,328.l.69518.t.7
7,6,2014-05-21,328.l.69518.t.7
13,5,2014-05-21,328.l.69518.t.7
16,0,2014-05-21,328.l.69518.t.7
23,15,2014-05-21,328.l.69518.t.7
4,.342,2014-05-21,328.l.69518.t.7
50,10.0,2014-05-21,328.l.69518.t.7
28,0,2014-05-21,328.l.69518.t.7
32,0,2014-05-21,328.l.69518.t.7
42,9,2014-05-21,328.l.69518.t.7
26,0.90,2014-05-21,328.l.69518.t.7
27,0.80,2014-05-21,328.l.69518.t.7
60,11/37,2014-05-21,328.l.69518.t.8
7,2,2014-05-21,328.l.69518.t.8
13,4,2014-05-21,328.l.69518.t.8
16,0,2014-05-21,328.l.69518.t.8
23,16,2014-05-21,328.l.69518.t.8
4,.422,2014-05-21,328.l.69518.t.8
50,11.0,2014-05-21,328.l.69518.t.8
28,0,2014-05-21,328.l.69518.t.8
32,1,2014-05-21,328.l.69518.t.8
42,13,2014-05-21,328.l.69518.t.8
26,0.82,2014-05-21,328.l.69518.t.8
27,0.55,2014-05-21,328.l.69518.t.8
60,8/33,2014-05-21,328.l.69518.t.9
7,5,2014-05-21,328.l.69518.t.9
13,4,2014-05-21,328.l.69518.t.9
16,0,2014-05-21,328.l.69518.t.9
23,12,2014-05-21,328.l.69518.t.9
4,.306,2014-05-21,328.l.69518.t.9
50,8.1,2014-05-21,328.l.69518.t.9
28,0,2014-05-21,328.l.69518.t.9
32,1,2014-05-21,328.l.69518.t.9
42,6,2014-05-21,328.l.69518.t.9
26,3.24,2014-05-21,328.l.69518.t.9
27,1.20,2014-05-21,328.l.69518.t.9
60,7/32,2014-05-21,328.l.69518.t.10
7,2,2014-05-21,328.l.69518.t.10
13,2,2014-05-21,328.l.69518.t.10
16,2,2014-05-21,328.l.69518.t.10
23,11,2014-05-21,328.l.69518.t.10
4,.342,2014-05-21,328.l.69518.t.10
50,11.0,2014-05-21,328.l.69518.t.10
28,1,2014-05-21,328.l.69518.t.10
32,0,2014-05-21,328.l.69518.t.10
42,7,2014-05-21,328.l.69518.t.10
26,0.82,2014-05-21,328.l.69518.t.10
27,0.36,2014-05-21,328.l.69518.t.10
60,8/26,2014-05-21,328.l.69518.t.11
7,3,2014-05-21,328.l.69518.t.11
